timestamp,open,high,low,close,volume
2026-04-08 12:12:35.075155,69709.4826956186,69923.6472789936,69702.49046448873,69729.29768581828,219.43327794466722
2026-04-08 12:13:35.075155,69758.11171313853,69858.64674189036,69659.22626421321,69702.72962952913,46.77012089569051
2026-04-08 12:14:35.075155,69619.10503516266,69875.94385730472,69655.25843036745,69687.3769931256,170.37919249245812
2026-04-08 12:15:35.075155,69497.35866024435,69775.23765019437,69629.45044230302,69647.35375778578,86.28901727084488
2026-04-08 12:16:35.075155,69621.84016583048,69632.69685498886,69580.34585464463,69584.99020809206,93.50517927437997
2026-04-08 12:17:35.075155,69545.09841462673,69686.43396300141,69309.75170312748,69610.68613672341,15.111995987763333
2026-04-08 12:18:35.075155,69574.65184329856,69673.47379426048,69462.27446140828,69619.14505565242,226.00234737468142
2026-04-08 12:19:35.075155,69629.29887277316,69660.60717920541,69504.12352465092,69620.20633738559,323.4315037189652
2026-04-08 12:20:35.075155,69577.55804829605,69709.12491359423,69439.8560396118,69572.18299758481,116.75911678345933
2026-04-08 12:21:35.075155,69701.08015131298,69729.84010906324,69608.7196663487,69629.95037212162,98.85787063261829
2026-04-08 12:22:35.075155,69596.28887654826,69615.29544266686,69512.31089089156,69613.12435260479,194.86064649884543
2026-04-08 12:23:35.075155,69637.15311984911,69735.9405662763,69484.64369362567,69632.39685250084,179.25542932055387
2026-04-08 12:24:35.075155,69464.67202127608,69717.58257659312,69456.27235651884,69582.46878632101,50.42024974988612
2026-04-08 12:25:35.075155,69620.24525409765,69592.41685595764,69554.23937514877,69576.53625739401,167.0143538714738
2026-04-08 12:26:35.075155,69539.25769210211,69781.61925551528,69577.0752214783,69587.36927872573,3.087530939778057
2026-04-08 12:27:35.075155,69824.32684375512,69667.07588752727,69482.72756544738,69599.44635229174,39.63515046468123
2026-04-08 12:28:35.075155,69590.65625856184,69626.03396393055,69585.20963732658,69605.5243386235,507.1831529244052
2026-04-08 12:29:35.075155,69652.98128898724,69638.87114116711,69605.65921050117,69623.4334461059,20.249279459790646
2026-04-08 12:30:35.075155,69629.15980345647,69807.05555411929,69572.18752361514,69584.78505352595,20.380132662388277
2026-04-08 12:31:35.075155,69586.1773757994,69710.99735617545,69439.29971000114,69592.3483775464,112.33901610113625
2026-04-08 12:32:35.075155,69627.39998785361,69704.67543527746,69456.30602477415,69597.00278883894,46.851416278620064
2026-04-08 12:33:35.075155,69762.75333432238,69627.89472586883,69427.96779875405,69605.76117214073,1.5925103098912239
2026-04-08 12:34:35.075155,69556.50716312384,69745.03546795953,69442.66935740817,69608.97512590954,118.87570648424652
2026-04-08 12:35:35.075155,69409.31754490116,69587.29582881308,69414.51096076352,69565.3713601319,312.5629140435303
2026-04-08 12:36:35.075155,69429.66746846845,69549.51485295646,69424.79015129743,69520.24504209317,44.33605668968333
2026-04-08 12:37:35.075155,69513.2676776384,69449.20418615968,69322.3001513288,69444.01383668162,25.394565625007292
2026-04-08 12:38:35.075155,69439.81918761849,69493.36109684313,69395.70472716207,69473.10080563682,111.20562481575573
2026-04-08 12:39:35.075155,69664.62555669135,69504.38026347522,69484.65955226484,69502.5517440845,26.604617077172648
2026-04-08 12:40:35.075155,69583.12574944213,69586.96278525786,69486.29889961057,69532.56769808927,51.10350233325729
2026-04-08 12:41:35.075155,69498.51593036424,69642.37023193759,69269.71610346029,69543.92989892124,28.210348322709265
2026-04-08 12:42:35.075155,69416.40742730018,69593.73168500321,69431.3131296167,69470.49139445923,106.71667769234661
2026-04-08 12:43:35.075155,69404.54504169404,69583.63450597282,69404.0838509053,69435.53185745238,40.736567293338666
2026-04-08 12:44:35.075155,69298.7810226893,69660.22420094044,69420.00710296081,69442.14297005904,367.5758056247404
2026-04-08 12:45:35.075155,69466.83158961468,69473.95514130413,69313.55905250728,69447.5429316963,30.683160738116726
2026-04-08 12:46:35.075155,69488.66170349192,69450.81592230653,69185.24844243443,69440.50310591173,34.800626855926545
2026-04-08 12:47:35.075155,69386.82281620553,69499.38935576749,69312.63102363925,69454.00772203182,44.8614917184742
2026-04-08 12:48:35.075155,69347.34193718989,69509.94705650961,69442.583814976,69455.1068997045,113.21866713858554
2026-04-08 12:49:35.075155,69396.74849992873,69551.42417296415,69380.23553734804,69459.99568561824,9.658651601709876
2026-04-08 12:50:35.075155,69507.74484060392,69555.11437549388,69258.81985353195,69438.4988750986,48.096770814322255
2026-04-08 12:51:35.075155,69529.09907616906,69612.59114012036,69325.55381716612,69473.29666067791,203.31131027049912
2026-04-08 12:52:35.075155,69473.98640540203,69531.14787989667,69404.62751514002,69459.02929697023,10.458055091692644
2026-04-08 12:53:35.075155,69527.49398215115,69524.69283189569,69210.04897578759,69413.52600178392,21.395535964067395
2026-04-08 12:54:35.075155,69270.26462307463,69499.01123172334,69380.85711486892,69387.46615006906,59.77783618380683
2026-04-08 12:55:35.075155,69361.61490297498,69551.91793383002,69368.45311928137,69376.07136742759,6.331131126966633
2026-04-08 12:56:35.075155,69450.13935988191,69448.28784182749,69297.11871739916,69411.25405041492,10.05408364778204
2026-04-08 12:57:35.075155,69465.29948221019,69459.90074118771,69272.53810307292,69410.48122986896,61.11987789161818
2026-04-08 12:58:35.075155,69460.49963619109,69429.93704961934,69352.98934017953,69404.71525545692,67.23007162222305
2026-04-08 12:59:35.075155,69412.30327335052,69373.45160709639,69235.05060694652,69362.09083199476,32.45064742373279
2026-04-08 13:00:35.075155,69481.59107702042,69502.54220417854,69254.50246465154,69390.03143631436,74.71163072272222
2026-04-08 13:01:35.075155,69420.91012426237,69697.39852856545,69269.47375567256,69368.10931001353,315.75247214912144
2026-04-08 13:02:35.075155,69285.25732881136,69507.0849921338,69239.61386291945,69365.33367491249,205.37950001233781
2026-04-08 13:03:35.075155,69385.80994889732,69468.36238120869,69254.48080486876,69417.3835434057,39.66459054180334
2026-04-08 13:04:35.075155,69318.02769490404,69484.11024275026,69271.99602605139,69435.73865315359,67.84088081459349
2026-04-08 13:05:35.075155,69449.05017402301,69647.5454847897,69033.9282823442,69379.92594254299,86.55108429776864
2026-04-08 13:06:35.075155,69402.06969104781,69551.14685285345,69308.86091509848,69319.26203412657,208.91390178594818
2026-04-08 13:07:35.075155,69233.13296306349,69341.53858349146,69260.45627895987,69317.72626728793,58.13949772013627
2026-04-08 13:08:35.075155,69250.07660708464,69349.58493350324,69053.8869541851,69276.39955779912,343.4858758418602
2026-04-08 13:09:35.075155,69177.91049603361,69449.95634996684,69228.59416351574,69299.56068446347,105.76099779819175
2026-04-08 13:10:35.075155,69293.33157000257,69346.82079334944,69035.93159102194,69301.7181195699,17.80777957259334
2026-04-08 13:11:35.075155,69250.82459047805,69484.08870316377,69217.73809320042,69308.14215879834,111.10585441642151
2026-04-08 13:12:35.075155,69203.44381626288,69399.90804626046,69270.35821329619,69284.3477971561,1.6968609226857574
2026-04-08 13:13:35.075155,69343.67543549737,69409.44117118692,69288.95223573245,69345.39283303113,107.41857444313464
2026-04-08 13:14:35.075155,69575.40218315783,69691.23151046422,69267.51399278741,69444.71774108446,93.82213403442591
2026-04-08 13:15:35.075155,69490.94911052438,69550.33645846162,69404.5220903326,69435.73964991955,68.52546073371568
2026-04-08 13:16:35.075155,69431.20931293308,69573.39289348858,69288.37461247735,69448.69198588048,63.8335985539778
2026-04-08 13:17:35.075155,69449.39589535448,69481.19245463291,69317.4922539767,69452.76934601365,6.162208679280359
2026-04-08 13:18:35.075155,69574.88556471177,69647.76332416171,69411.19557098481,69444.44638652871,6.7059414579290655
2026-04-08 13:19:35.075155,69503.62523654227,69550.80704265178,69134.60868713685,69416.25521819055,37.067422701825436
2026-04-08 13:20:35.075155,69357.7484080294,69541.41839400123,69366.83556669443,69379.30201274982,19.750820588136662
2026-04-08 13:21:35.075155,69375.36504515166,69486.46614538893,69292.26681800316,69340.61312425278,41.71868510086353
2026-04-08 13:22:35.075155,69286.10021937209,69371.06516065245,69326.5750740391,69355.35789376205,429.4022525209622
2026-04-08 13:23:35.075155,69339.74920374523,69346.05349454765,69181.26360762413,69338.03250698246,162.44018147242534
2026-04-08 13:24:35.075155,69302.31703898589,69333.66114630172,69193.87939522119,69249.39571238495,16.81843810147677
2026-04-08 13:25:35.075155,69336.16826461055,69279.04237685302,69192.85197819913,69265.4931585042,1.8151303566105688
2026-04-08 13:26:35.075155,69220.52192235788,69353.89575663222,69176.37143742474,69264.8607230237,6.127560027235515
2026-04-08 13:27:35.075155,69381.64206829056,69537.9193325869,69164.04960596215,69312.20810582672,31.29836979228052
2026-04-08 13:28:35.075155,69336.12430602923,69344.49736473436,69130.93804761028,69325.83353559737,21.203237181786854
2026-04-08 13:29:35.075155,69255.30213112319,69415.76222521998,69211.26164353098,69275.29008797568,75.05834100646146
2026-04-08 13:30:35.075155,69330.91427971724,69295.31053893226,69195.00042928394,69198.79435832014,134.79000073164056
2026-04-08 13:31:35.075155,69149.67102542327,69362.5115372979,69088.42209885729,69174.5972670245,12.778894358776673
2026-04-08 13:32:35.075155,69077.05157608201,69274.62267165093,68994.04816112679,69153.67140171834,81.29919511198517
2026-04-08 13:33:35.075155,69140.45877833305,69251.66902714198,69091.59881863432,69186.98241947462,133.27407255079427
2026-04-08 13:34:35.075155,69237.57406806556,69271.51111459793,69117.28855580535,69187.36741385178,113.24442739409348
2026-04-08 13:35:35.075155,69158.98230369808,69234.5064950365,69068.12274787448,69227.28926208861,86.11787152308452
2026-04-08 13:36:35.075155,69239.51611577458,69284.94038853173,69180.5481686623,69182.13896439741,62.49792682951744
2026-04-08 13:37:35.075155,69157.1538081217,69322.22169059796,68869.95136811952,69216.22870933932,27.306075890690124
2026-04-08 13:38:35.075155,69236.67951247228,69324.52400358679,69106.38883763485,69241.87769780899,197.7094824394304
2026-04-08 13:39:35.075155,69325.61341055445,69257.62439484235,69171.88786346106,69172.73150515357,14.47389176558524
2026-04-08 13:40:35.075155,69158.0974214258,69245.73305619476,69043.9230893739,69219.18336690744,41.45873461031579
2026-04-08 13:41:35.075155,69083.2756469913,69435.44269862847,69124.56150106242,69223.11023036345,16.06884597363118
2026-04-08 13:42:35.075155,69332.05454634715,69258.11089915503,69220.58363852974,69237.37320061319,37.29887220250181
2026-04-08 13:43:35.075155,69111.21697504786,69318.59259508246,69104.81285440753,69208.13018414984,98.39186379509405
2026-04-08 13:44:35.075155,69196.7038917073,69437.01859080426,69236.5304230154,69252.9655127346,66.43523617435876
2026-04-08 13:45:35.075155,69263.04540715936,69267.30984338229,69166.87830796819,69212.60791105352,20.462196257357903
2026-04-08 13:46:35.075155,69289.78766899552,69470.74538881378,69235.05421428368,69242.10194890187,1.4192386733479105
2026-04-08 13:47:35.075155,69106.76309518382,69584.5433331303,69044.8775126189,69271.21078002156,23.58980790987104
2026-04-08 13:48:35.075155,69214.4154651095,69366.12483403021,69213.18086071088,69238.17049562087,101.34443901723323
2026-04-08 13:49:35.075155,69366.62362731146,69310.25636061595,69269.82765447393,69307.56020461826,86.95315019222305
2026-04-08 13:50:35.075155,69456.88630178837,69384.20644589941,69276.5294631495,69316.27716539067,5.559218130185247
2026-04-08 13:51:35.075155,69253.73644654409,69383.69079466852,69144.40057335161,69339.63696414523,74.14467262110132
2026-04-08 13:52:35.075155,69361.41358896512,69361.94453384771,69065.90526817147,69287.40504216599,3.8085736779570043
2026-04-08 13:53:35.075155,69315.5867062229,69532.07319667327,69307.55989133027,69361.50351803977,10.37738026252856
2026-04-08 13:54:35.075155,69391.94634791954,69357.8463350104,69239.26395774823,69319.74115536458,21.371020651365217
2026-04-08 13:55:35.075155,69283.81224278563,69411.77698522182,69189.23919287177,69355.96624584505,58.7054665719162
2026-04-08 13:56:35.075155,69306.22483014765,69539.80234881099,69302.46077233813,69322.17136490442,14.446836604574575
2026-04-08 13:57:35.075155,69328.26068846764,69612.25457311333,69091.77298369702,69301.41287136756,145.89606751531852
2026-04-08 13:58:35.075155,69395.59965363311,69411.78180745839,69242.18892798066,69329.44243719513,60.081597522638
2026-04-08 13:59:35.075155,69405.32494107763,69374.37947816408,69094.97949177261,69365.76507161463,56.93786489626558
2026-04-08 14:00:35.075155,69292.6252468851,69355.78365091479,69216.68932761742,69322.38050000663,241.3303504628964
2026-04-08 14:01:35.075155,69326.04396455115,69392.06647397204,69313.5651182567,69360.88147470176,214.68451745734342
2026-04-08 14:02:35.075155,69521.28275861341,69477.5934133852,69385.37466937787,69397.82530289084,107.56645515235148
2026-04-08 14:03:35.075155,69385.20869346967,69414.26403769787,69295.27816896762,69365.98062628062,77.43697259575421
2026-04-08 14:04:35.075155,69389.13443559928,69429.88512545777,69355.86729170063,69422.14288875174,3.0086523622439785
2026-04-08 14:05:35.075155,69409.61197074706,69387.02082421923,69041.0787769749,69372.28593244364,109.85519072986409
2026-04-08 14:06:35.075155,69394.50597669142,69373.16547269886,69319.87555468526,69351.31187546885,67.0134564028544
2026-04-08 14:07:35.075155,69274.73245616263,69448.0453951675,69317.77185446139,69368.61727754437,27.704242201897028
2026-04-08 14:08:35.075155,69373.42974831925,69395.29192741848,69292.89897597952,69339.71163136631,14.087031539426546
2026-04-08 14:09:35.075155,69245.08326176873,69614.60356207869,69306.32809262672,69349.55229637018,19.128035026594368
2026-04-08 14:10:35.075155,69313.87953148189,69465.02604503042,69337.16198800814,69358.60564185047,192.30715177201222
2026-04-08 14:11:35.075155,69284.41040559461,69386.74606175117,69345.40004665933,69352.81186465138,12.324932363266457
2026-04-08 14:12:35.075155,69373.41386782154,69397.25453216559,69374.18027720507,69382.37635149308,17.527298680061165
2026-04-08 14:13:35.075155,69344.82456853634,69420.81837265739,69277.99550662587,69375.14844453619,125.43331942877127
2026-04-08 14:14:35.075155,69369.98671543188,69407.41073200472,69170.92323711138,69383.87434274956,227.98771911677918
2026-04-08 14:15:35.075155,69292.80650676065,69448.9906050548,69387.61553910497,69424.3533150838,0.027389567228188177
2026-04-08 14:16:35.075155,69447.21282186404,69539.85888122671,69383.23942156878,69452.49970210662,24.038728245194832
2026-04-08 14:17:35.075155,69403.97728313765,69531.42508199424,69373.90971652692,69480.49530078695,10.069192489301347
2026-04-08 14:18:35.075155,69599.848439561,69467.99813423168,69420.12819853621,69441.27839353883,58.957657416697614
2026-04-08 14:19:35.075155,69432.43745066701,69536.44539488763,69271.99736562715,69460.19651648615,95.35942156374836
2026-04-08 14:20:35.075155,69412.4872243716,69544.05941835514,69195.77080391895,69430.38716740144,38.43739240950687
2026-04-08 14:21:35.075155,69434.8376524628,69474.0963763822,69123.15341885135,69386.6107087104,111.39304502330253
2026-04-08 14:22:35.075155,69476.57784944894,69519.71398213868,69368.42500994072,69384.81686783832,167.41642966728102
2026-04-08 14:23:35.075155,69272.47266799015,69466.04600948773,69267.10260619383,69354.14531922224,135.53847598815642
2026-04-08 14:24:35.075155,69422.02012962906,69513.7749603133,69358.71234425316,69382.26086611286,128.14596851575018
2026-04-08 14:25:35.075155,69478.28786525341,69486.41779182233,69220.99250224409,69411.2178855909,1.1601200824566058
2026-04-08 14:26:35.075155,69358.716394635,69594.92909861208,69303.03875750324,69345.9109376095,111.83132149374137
2026-04-08 14:27:35.075155,69329.30184086994,69468.21612201486,69261.56846450634,69317.89036230637,11.058242118709208
2026-04-08 14:28:35.075155,69232.54561395725,69339.73422431233,69083.10106071878,69268.00683253647,89.87475315229979
