time,open,high,low,close,volume,is_fat_finger
975,108.76870541008505,108.7901318278692,108.74368255904491,108.76870541008505,587295,False
976,108.3576596118359,108.42384251393857,108.3442804408089,108.3576596118359,518005,False
977,108.25963790347295,108.27510290241362,108.17800553636118,108.25963790347295,494833,False
978,107.73482130702781,107.7359005862259,107.52537321098688,107.73482130702781,359711,False
979,107.39353833171594,107.53802358430382,107.34202092759327,107.39353833171594,725122,False
980,107.55686557276121,107.56852525249589,107.5536116912908,107.55686557276121,234405,False
981,107.72590197682334,107.8740018339083,107.7057536104528,107.72590197682334,140002,False
982,107.81756757601562,107.85154092778754,107.6068153694133,107.81756757601562,355549,False
983,107.60905354470316,107.70875138240955,107.57775925947271,107.60905354470316,843048,False
984,107.59878519694762,107.62338906099458,107.5576456685688,107.59878519694762,582843,False
985,107.59800993928809,107.78414216560945,107.5852798951971,107.59800993928809,493727,False
986,107.34873446860597,107.50729014492042,107.27428373181998,107.34873446860597,474994,False
987,107.67151027879989,107.79682459702072,107.65949416873441,107.67151027879989,754299,False
988,107.86044412457578,108.0580037176675,107.60464190913144,107.86044412457578,793210,False
989,107.812777536726,107.89183288312549,107.78046652646663,107.812777536726,745836,False
990,107.81857481068282,107.89079205415396,107.79019201057754,107.81857481068282,575388,False
991,107.86350988541872,107.95796850504018,107.78607414390562,107.86350988541872,131786,False
992,107.42305250709134,107.5464220773816,107.23944425720379,107.42305250709134,567572,False
993,107.36994740920919,107.50453108722084,107.16175357009978,107.36994740920919,398388,False
994,107.22349818352632,107.2259053952664,107.1320708107977,107.22349818352632,830074,False
995,107.00870378090322,107.03712762774786,106.93873793521443,107.00870378090322,167261,False
996,106.94854342495489,107.05939725684794,106.92343561257186,106.94854342495489,380621,False
997,107.33306333611733,107.39356512301485,107.29105987476673,107.33306333611733,801893,False
998,107.47063059095107,107.51526019689551,107.38087567651367,107.47063059095107,370640,False
999,107.34786065852656,107.47358820910726,107.22697473236904,107.34786065852656,220522,False
1000,107.47079173178355,107.71517397556158,107.3109439839429,107.47079173178355,505486,False
1001,107.77157140515169,107.79739264647623,107.72731242571668,107.77157140515169,831368,False
1002,107.97086985511497,107.97181605620099,107.82204556435242,107.97086985511497,382868,False
1003,107.9837465409351,108.16243311620873,107.92979403820253,107.9837465409351,392560,False
1004,107.84402922687157,107.90729838269034,107.83742600434275,107.84402922687157,659863,False
1005,107.99462765775202,108.17469599304077,107.8871416416443,107.99462765775202,574406,False
1006,108.07961627312679,108.12408791973506,108.01712245939702,108.07961627312679,700902,False
1007,108.27312055254859,108.3458474109804,108.15258308522354,108.27312055254859,193566,False
1008,108.41066461865877,108.47274941588334,108.30884977670227,108.41066461865877,352061,False
1009,108.63823003349896,108.78554743276041,108.52184499296064,108.63823003349896,828468,False
1010,108.52193602142786,108.56692860301209,108.40008482501722,108.52193602142786,227192,False
1011,108.80786833043942,108.87749485543785,108.77701247304044,108.80786833043942,643647,False
1012,108.85086911397845,108.99410442068536,108.79655785051548,108.85086911397845,501914,False
1013,109.30265701322543,109.33621930334016,109.2721229579774,109.30265701322543,301464,False
1014,109.15199689382875,109.28306213226865,109.15161423675248,109.15199689382875,848423,False
1015,109.53096472513053,109.59669633276113,109.48550448964065,109.53096472513053,567997,False
1016,109.57431944321488,109.61762485806912,109.48231080098864,109.57431944321488,667922,False
1017,109.43156207437666,109.4969502452861,109.34935100124153,109.43156207437666,217255,False
1018,109.3256573090042,109.5386504004481,109.31046729500494,109.3256573090042,667152,False
1019,109.25561294893318,109.41369839911496,109.23808140522344,109.25561294893318,980914,False
1020,109.3482979698656,109.35477123321941,109.29063755238934,109.3482979698656,137355,False
1021,109.46264031133543,109.62296989838573,109.45690853035322,109.46264031133543,137690,False
1022,109.33704287697995,109.48080082217857,109.32862239439893,109.33704287697995,531030,False
1023,109.33171715878338,109.3324959955385,109.2669039791962,109.33171715878338,787005,False
1024,109.80015335263415,109.81971689446532,109.64435593074333,109.80015335263415,840174,False
1025,110.17952236263486,110.4845975947832,110.01876797718364,110.17952236263486,303811,False
1026,110.27567022967526,110.34111582675509,110.127856013317,110.27567022967526,680918,False
1027,110.28405194772736,110.47689198466794,110.18805528627375,110.28405194772736,279243,False
1028,110.31052702986966,110.35362887327541,110.080484285073,110.31052702986966,645946,False
1029,110.44588201169805,110.47167250103674,110.3975261796696,110.44588201169805,617196,False
1030,110.21995555774136,110.51073511727962,110.18407391244455,110.21995555774136,619757,False
1031,110.16321949670854,110.18096573129763,109.91602190470195,110.16321949670854,339204,False
1032,109.79558630954996,109.94648622369165,109.49628696139172,109.79558630954996,377941,False
1033,109.88325218317952,109.91423033647037,109.85974854137672,109.88325218317952,945231,False
1034,110.02548417248809,110.0444896253115,109.88767772346439,110.02548417248809,480445,False
1035,109.91915852356793,109.95950938958882,109.81140884467294,109.91915852356793,853702,False
1036,110.26518112466408,110.2799123095432,109.98227908906205,110.26518112466408,414380,False
1037,109.99486257896939,110.2385611045664,109.98303970215233,109.99486257896939,630553,False
1038,109.67271515154384,109.73377388261115,109.62546621535485,109.67271515154384,620335,False
1039,109.7219476322682,109.83989484485807,109.68551064708413,109.7219476322682,749899,False
1040,109.9517269625183,109.96542109848848,109.9167548187199,109.9517269625183,303206,False
1041,110.32202847802989,110.41024526226353,110.14312502576803,110.32202847802989,546710,False
1042,110.2207783925972,110.24808160513649,110.04066209859458,110.2207783925972,483898,False
1043,110.45856447479315,110.55913044872177,110.45237717455288,110.45856447479315,782358,False
1044,110.4500572942708,110.68278865588472,110.4221124924213,110.4500572942708,191426,False
1045,110.41192390393276,110.48826100945216,110.34439579691029,110.41192390393276,507522,False
1046,110.60705709148222,110.6831065610173,110.55095547245053,110.60705709148222,819366,False
1047,110.75136011919173,110.78718590513515,110.63548570976904,110.75136011919173,611933,False
1048,110.40218496825727,110.53007631360532,110.22529733016027,110.40218496825727,278417,False
1049,110.72821152986434,110.75009688368452,110.65100255499695,110.72821152986434,242957,False
1050,111.03384162464948,111.07833197862875,111.00686524752523,111.03384162464948,733969,False
1051,110.89492436479809,110.95687321189608,110.86796824215443,110.89492436479809,930258,False
1052,110.9827095706058,111.27373055746469,110.88683475310746,110.9827095706058,679885,False
1053,111.09236718797246,111.22954912141587,111.04920602335842,111.09236718797246,197375,False
1054,111.15028491939083,111.25671739923602,110.93615890398553,111.15028491939083,871365,False
1055,111.02795177010577,111.13049795940483,110.91651404624034,111.02795177010577,903516,False
1056,110.87881383629956,110.90131603187308,110.8451639314023,110.87881383629956,451591,False
1057,110.87314702613912,111.01262818313573,110.85103407370403,110.87314702613912,628671,False
1058,111.13319534008745,111.21450050828466,111.08478706305395,111.13319534008745,192313,False
1059,111.25401938442234,111.35762687010735,111.21476522344756,111.25401938442234,920793,False
1060,111.17155471625023,111.25292227843164,111.12084696230697,111.17155471625023,180294,False
1061,111.34313660712083,111.45810472133334,111.16167700466967,111.34313660712083,685619,False
1062,110.70880526684078,110.88194278343924,110.64721696075904,110.70880526684078,195057,False
1063,110.96316222328024,111.09344120160813,110.75132729378284,110.96316222328024,251601,False
1064,110.57707393876699,110.66428297321134,110.49197767696242,110.57707393876699,813934,False
1065,110.49691862121504,110.5960944200619,110.37334093569818,110.49691862121504,843987,False
1066,110.24947847475678,110.37408461516372,110.09859984273912,110.24947847475678,483829,False
1067,109.96400255977846,110.03815601005121,109.92788675356144,109.96400255977846,196917,False
1068,110.21930087941597,110.30129148147009,110.10277933484555,110.21930087941597,594132,False
1069,110.11620148055785,110.18802075262337,110.06675890743152,110.11620148055785,393076,False
1070,110.19251286306677,110.36938231053864,110.11828317917339,110.19251286306677,615303,False
1071,110.1821722700834,110.32225911598381,109.87527020037264,110.1821722700834,364052,False
1072,110.28729505929331,110.42485559126105,110.16617797996763,110.28729505929331,606705,False
1073,110.30424001642606,110.33668032506918,110.30093152472215,110.30424001642606,523574,False
1074,110.02120105195385,110.05099881071463,109.99283435426989,110.02120105195385,654700,False
1075,110.2404219960414,110.28820822392548,110.13194085101162,110.2404219960414,970142,False
1076,110.13155812785935,110.18756688121762,109.94110876141745,110.13155812785935,353928,False
1077,109.7887005481533,109.84183686473183,109.73537443709539,109.7887005481533,312104,False
1078,109.69469613373847,109.70826114387253,109.5182287531713,109.69469613373847,102928,False
1079,110.0239469121452,110.18854433836081,109.85304855802966,110.0239469121452,951590,False
1080,110.2110364157809,110.3167773512011,110.13764150416331,110.2110364157809,261704,False
1081,110.13418578961756,110.27575065074775,110.11964765276237,110.13418578961756,132309,False
1082,110.05725536382585,110.12610505181854,109.97050613253545,110.05725536382585,895712,False
1083,109.98645882189426,110.03028140412762,109.77432998067817,109.98645882189426,140449,False
1084,110.44328713504899,110.58060262409609,110.37571936233049,110.44328713504899,913389,False
1085,110.52765154868472,110.54125215205615,110.43090779465666,110.52765154868472,792255,False
1086,110.62271453534903,110.68778784339325,110.47425633566596,110.62271453534903,432643,False
1087,110.85066004020076,110.86089215402885,110.72024529865794,110.85066004020076,717345,False
1088,110.90359991197784,111.07620000392991,110.81801452959611,110.90359991197784,853511,False
1089,110.84614249897696,110.90046593528596,110.70307277150245,110.84614249897696,472209,False
1090,110.80261325227431,110.86329494296567,110.64789429983259,110.80261325227431,605074,False
1091,110.78674603896384,110.84948529765072,110.75794326586265,110.78674603896384,777055,False
1092,110.77849857803741,110.83999324428785,110.77534933766624,110.77849857803741,699181,False
1093,110.93970999476768,110.9911016102761,110.83607519794721,110.93970999476768,556339,False
1094,110.95123571778144,111.03658447206115,110.78692955387594,110.95123571778144,911608,False
1095,111.11381036158834,111.12785657274529,110.94582993134406,111.11381036158834,773769,False
1096,111.09587290803789,111.22670063089684,111.03643987421144,111.09587290803789,879824,False
1097,111.11334499825682,111.32147189640791,111.04702931077269,111.11334499825682,943399,False
1098,110.66929147418449,110.77753399474909,110.54668618758649,110.66929147418449,625275,False
1099,110.87211014321952,110.87628185314115,110.6642550628085,110.87211014321952,298573,False
1100,110.94894196014576,110.97928660470153,110.92504287815565,110.94894196014576,336692,False
1101,111.17039829165468,111.19248516586724,111.02981386079112,111.17039829165468,983286,False
1102,110.5264425637584,110.5836422192735,110.52020672229665,110.5264425637584,126015,False
